"patch1.before","patch2.before","patch1.after","patch2.after","patch1.other.before","patch2.other.before"
77,59,50,86,84,23
76,53,48,81,82,16
81,54,53,82,68,17
71,52,47,76,77,19
93,59,58,94,64,19
81,57,61,77,72,23
77,50,43,84,68,22
85,59,48,96,75,21
77,53,63,67,63,26
85,52,40,97,71,20
85,54,69,70,51,20
75,53,49,79,77,29
89,41,40,90,84,16
81,48,50,79,61,18
79,46,47,78,77,22
83,51,49,85,62,11
74,46,49,71,74,20
80,44,49,75,67,22
80,46,59,67,49,20
93,56,57,92,75,15
72,52,55,69,61,16
86,46,53,79,65,24
82,45,54,73,57,12
97,60,60,97,69,17
89,40,49,80,66,21
70,56,46,80,60,23
84,48,44,88,75,15
79,56,58,77,65,17
73,53,47,79,76,17
79,54,50,83,67,15
67,41,37,71,80,21
77,38,47,68,61,26
77,58,51,84,75,10
85,37,31,91,85,15
90,45,57,78,56,20
88,46,49,85,76,18
96,64,43,117,86,20
69,48,56,61,47,20
70,57,45,82,72,18
90,47,52,85,70,22
70,44,42,72,71,11
94,60,59,95,71,23
83,49,55,77,73,20
74,49,53,70,56,15
91,44,51,84,67,24
83,52,54,81,63,15
80,43,46,77,75,17
80,46,45,81,74,13
74,28,30,72,82,25
66,47,49,64,64,17
64,60,48,76,53,15
77,55,50,82,68,17
100,42,38,104,77,19
67,54,48,73,66,23
82,70,75,77,59,24
74,54,43,85,66,21
86,44,35,95,85,21
78,54,65,67,54,24
85,61,57,89,61,20
97,52,64,85,57,10
69,47,42,74,77,15
80,57,65,72,57,19
74,52,42,84,84,27
83,51,44,90,90,21
89,47,45,91,72,13
73,48,44,77,78,18
81,49,49,81,74,20
67,49,50,66,62,19
77,54,49,82,77,21
75,56,30,101,86,14
87,59,48,98,79,12
92,36,53,75,65,15
108,41,48,101,65,26
82,60,56,86,71,17
80,65,56,89,64,21
77,51,42,86,57,12
90,65,64,91,70,16
92,64,73,83,67,27
86,58,55,89,60,17
80,56,53,83,72,16
89,55,55,89,72,16
83,54,61,76,63,20
85,55,56,84,71,23
75,51,45,81,68,20
78,50,50,78,64,20
85,34,38,81,68,18
68,50,46,72,63,14
81,42,53,70,66,19
77,53,48,82,84,27
74,50,50,74,71,13
60,55,52,63,59,26
89,70,71,88,62,27
84,62,71,75,52,12
67,55,32,90,81,11
86,57,49,94,78,20
74,52,56,70,67,18
88,55,56,87,66,13
63,44,39,68,70,20
59,42,40,61,64,15
85,56,56,85,71,14
77,55,47,85,77,17
73,52,51,74,74,32
78,49,46,81,75,18
98,50,51,97,70,22
89,47,45,91,68,24
73,51,52,72,77,18
78,46,41,83,79,17
87,42,53,76,69,24
72,52,56,68,76,26
75,68,62,81,61,23
74,48,46,76,70,25
92,44,42,94,74,21
71,44,33,82,73,19
78,46,56,68,52,16
86,58,50,94,71,19
85,53,40,98,69,17
98,49,57,90,67,18
73,55,50,78,73,27
80,43,53,70,60,23
73,51,50,74,65,16
75,55,45,85,83,22
74,46,34,86,75,23
79,48,54,73,58,27
84,44,56,72,67,19
83,51,50,84,74,23
68,46,48,66,64,27
82,56,54,84,65,16
78,57,49,86,66,26
78,49,42,85,79,20
92,42,58,76,63,18
87,61,54,94,68,31
81,53,48,86,66,23
80,54,50,84,75,27
83,66,61,88,61,15
81,58,58,81,69,12
90,38,43,85,61,23
71,50,47,74,68,13
85,71,59,97,69,23
103,61,60,104,73,23
93,47,49,91,73,24
72,57,50,79,74,22
84,51,60,75,66,16
79,47,49,77,68,24
83,46,43,86,70,16
78,49,41,86,78,20
80,46,49,77,71,31
71,39,44,66,63,26
86,51,54,83,60,24
82,40,37,85,78,23
85,49,45,89,71,16
78,47,38,87,81,21
91,47,57,81,60,14
82,63,65,80,63,14
85,52,54,83,59,20
55,42,32,65,68,19
79,48,41,86,70,27
68,51,43,76,71,15
97,53,59,91,69,19
76,54,59,71,69,28
68,48,44,72,70,25
80,65,53,92,65,15
72,63,50,85,77,16
93,41,34,100,86,23
73,52,52,73,66,25
75,61,56,80,70,24
82,51,49,84,66,24
70,44,50,64,56,17
73,53,47,79,72,20
75,55,49,81,80,24
98,55,51,102,73,21
90,47,45,92,74,7
79,46,43,82,70,24
96,54,54,96,67,24
88,62,64,86,55,15
85,50,64,71,64,29
85,44,53,76,64,20
66,33,42,57,68,23
91,53,50,94,74,28
67,50,46,71,70,16
87,52,47,92,74,25
66,50,48,68,64,18
90,47,66,71,43,21
64,52,42,74,70,21
88,51,64,75,62,18
90,42,52,80,64,16
71,50,45,76,73,14
75,45,51,69,58,16
72,53,40,85,76,12
88,34,45,77,73,27
73,60,49,84,65,19
83,38,51,70,63,22
95,66,66,95,62,16
69,47,45,71,76,15
69,53,49,73,69,17
83,49,49,83,63,12
83,55,56,82,77,24
79,51,38,92,77,20
86,48,53,81,65,26
68,54,49,73,77,21
78,51,45,84,75,23
86,50,36,100,76,15
90,63,67,86,57,18
68,54,50,72,62,16
83,42,59,66,63,18
67,52,43,76,81,16
78,64,64,78,70,20
88,49,40,97,77,21
84,45,51,78,67,23
71,59,44,86,80,18
84,45,48,81,66,18
94,45,54,85,73,27
73,54,47,80,82,21
82,62,47,97,68,27
83,67,53,97,65,25
92,53,57,88,59,20
72,61,45,88,84,19
69,54,44,79,64,18
68,43,38,73,85,17
76,48,39,85,76,26
97,51,49,99,86,24
79,51,57,73,56,18
87,45,48,84,61,15
89,49,52,86,73,14
72,47,52,67,62,28
78,54,54,78,63,17
69,41,35,75,77,20
70,52,41,81,73,16
82,47,47,82,77,29
83,54,59,78,65,18
80,58,69,69,52,24
67,54,39,82,69,17
76,57,47,86,70,23
73,52,49,76,69,20
80,42,38,84,76,17
83,60,49,94,84,13
76,46,39,83,80,23
94,51,55,90,76,15
93,43,49,87,68,22
90,45,39,96,85,25
84,45,37,92,87,18
95,48,61,82,77,23
65,60,48,77,75,16
75,48,52,71,64,25
84,56,49,91,80,23
77,45,37,85,78,14
91,46,51,86,68,22
90,40,53,77,70,31
82,50,58,74,64,19
77,51,42,86,76,29
77,57,45,89,69,23
85,40,47,78,72,23
71,43,50,64,66,20
94,46,41,99,75,18
89,55,57,87,74,24
61,59,31,89,92,8
93,53,43,103,84,12
73,45,52,66,65,15
79,49,52,76,67,12
69,47,43,73,68,25
80,51,49,82,76,21
82,51,60,73,66,24
72,53,39,86,85,22
83,50,51,82,68,23
99,42,45,96,82,21
72,41,47,66,69,22
70,44,40,74,63,16
87,45,57,75,72,19
94,54,59,89,71,20
99,58,58,99,73,28
74,36,42,68,73,19
62,58,42,78,72,15
89,53,52,90,75,24
70,37,31,76,73,20
88,51,41,98,72,19
91,61,57,95,65,16
81,51,51,81,66,14
86,52,56,82,67,25
80,47,41,86,74,17
81,53,55,79,68,32
78,65,57,86,74,23
73,56,50,79,75,21
74,41,39,76,86,15
74,51,47,78,68,14
79,43,54,68,57,14
81,54,52,83,75,26
90,45,49,86,77,29
88,71,59,100,74,18
68,45,43,70,71,18
78,54,44,88,74,16
68,55,41,82,70,14
78,51,49,80,79,29
65,52,36,81,71,15
74,43,36,81,72,18
77,45,38,84,74,15
90,51,54,87,66,26
87,50,49,88,78,20
82,39,39,82,73,18
77,48,64,61,60,25
80,41,45,76,65,17
88,54,51,91,72,21
73,55,42,86,67,27
70,53,55,68,59,18
89,48,39,98,75,22
79,43,38,84,64,24
78,38,31,85,77,28
63,45,42,66,80,16
94,37,52,79,66,26
80,49,47,82,67,18
75,46,35,86,86,19
94,49,64,79,55,12
80,47,46,81,79,20
76,44,54,66,62,18
73,48,36,85,75,12
91,61,59,93,81,17
67,59,39,87,74,19
85,54,64,75,61,23
69,60,57,72,64,20
77,58,62,73,56,19
74,37,38,73,69,20
87,49,49,87,62,20
85,46,50,81,76,17
88,54,56,86,58,26
86,49,63,72,61,25
76,56,58,74,56,27
84,53,58,79,69,17
91,52,54,89,62,19
78,45,37,86,74,24
86,57,55,88,71,18
70,35,33,72,82,21
81,40,43,78,70,15
88,47,47,88,64,23
81,55,58,78,60,25
79,55,50,84,69,27
101,40,44,97,67,14
85,53,68,70,53,16
74,50,48,76,60,24
71,62,48,85,72,19
84,52,55,81,72,21
71,60,54,77,67,27
74,59,53,80,62,17
77,54,62,69,54,22
75,51,45,81,75,19
78,53,57,74,76,20
80,54,57,77,67,28
83,39,48,74,60,31
96,51,59,88,61,14
79,60,41,98,88,21
95,60,77,78,54,18
84,64,57,91,77,30
90,38,47,81,64,28
80,53,53,80,68,12
69,43,43,69,77,21
78,40,44,74,87,18
72,53,53,72,59,19
74,50,43,81,64,17
71,50,43,78,72,22
88,52,54,86,67,20
89,44,57,76,64,22
79,55,61,73,67,22
80,55,50,85,73,18
81,48,37,92,81,21
91,50,60,81,73,31
70,68,51,87,75,20
77,57,46,88,82,15
84,54,48,90,72,25
64,54,48,70,60,21
77,60,45,92,69,24
88,58,60,86,62,23
73,47,44,76,73,30
76,68,69,75,51,28
61,52,31,82,78,20
90,68,83,75,56,28
94,49,55,88,59,18
93,38,38,93,85,16
66,52,46,72,78,10
85,61,49,97,80,32
95,45,51,89,75,32
76,62,48,90,85,20
95,55,58,92,69,20
71,50,33,88,78,17
78,53,50,81,57,18
82,57,53,86,78,23
78,65,59,84,80,20
92,38,42,88,85,20
78,58,53,83,60,14
75,47,39,83,80,20
84,60,49,95,72,20
70,55,46,79,80,20
74,51,44,81,74,21
76,51,49,78,72,22
73,56,49,80,77,14
94,47,53,88,72,13
94,51,59,86,65,21
73,50,48,75,75,24
81,55,48,88,66,21
68,49,62,55,60,26
76,52,40,88,84,22
76,57,56,77,65,23
78,51,42,87,69,19
70,40,39,71,69,18
94,46,54,86,62,16
62,46,44,64,69,20
69,47,43,73,77,24
75,47,42,80,66,25
71,51,49,73,72,14
82,43,38,87,71,23
73,46,57,62,59,23
66,47,41,72,62,24
69,45,33,81,80,14
82,50,44,88,71,20
94,53,45,102,79,19
77,45,24,98,93,20
88,47,52,83,71,24
80,63,60,83,65,25
85,44,50,79,63,15
83,39,46,76,63,15
94,43,43,94,76,11
86,56,49,93,69,17
80,52,58,74,50,19
70,45,50,65,63,24
75,65,63,77,67,21
82,50,50,82,72,14
60,50,45,65,58,14
67,59,51,75,61,22
63,53,39,77,65,16
70,49,34,85,80,13
86,52,45,93,82,18
70,40,45,65,73,19
96,47,37,106,84,20
80,60,51,89,71,19
93,47,47,93,70,25
72,49,40,81,79,29
60,62,48,74,72,17
83,54,52,85,77,23
73,39,46,66,76,23
67,48,45,70,73,16
67,54,43,78,75,21
73,65,52,86,78,25
74,46,36,84,76,19
75,44,37,82,71,12
67,56,38,85,82,17
93,58,47,104,74,24
95,56,59,92,72,21
85,49,46,88,69,17
81,54,51,84,77,18
91,42,58,75,53,26
79,52,39,92,84,15
74,48,49,73,67,24
82,66,61,87,63,15
67,56,38,85,84,25
82,37,46,73,71,24
80,54,59,75,65,13
61,47,44,64,63,24
93,49,33,109,85,26
75,39,33,81,91,15
84,46,52,78,62,21
93,50,50,93,69,20
82,41,48,75,72,10
69,45,50,64,59,14
80,45,43,82,71,23
81,64,53,92,72,13
90,51,70,71,58,22
91,53,56,88,66,22
80,41,35,86,78,18
69,51,36,84,93,18
79,41,37,83,66,13
84,50,40,94,91,14
72,48,43,77,66,12
79,54,59,74,50,23
72,44,54,62,65,20
89,63,60,92,66,18
81,45,46,80,73,29
89,62,47,104,86,23
84,40,45,79,66,22
85,47,55,77,77,11
71,48,43,76,68,25
73,52,46,79,74,15
64,36,39,61,61,24
80,47,48,79,69,24
59,41,39,61,78,20
66,54,38,82,70,22
79,56,51,84,75,19
72,52,43,81,69,23
93,47,58,82,64,29
77,57,46,88,79,23
66,60,47,79,72,22
74,55,41,88,78,19
87,54,50,91,75,18
85,59,55,89,69,21
91,52,44,99,67,21
88,41,46,83,75,20
85,53,49,89,79,19
83,50,49,84,61,8
91,33,40,84,73,17
85,46,50,81,67,14
80,62,57,85,63,20
89,38,49,78,59,14
76,55,49,82,73,20
85,46,47,84,69,15
76,46,55,67,62,19
68,64,54,78,63,16
74,52,48,78,69,22
89,58,68,79,66,13
85,50,55,80,66,17
88,47,49,86,76,19
74,46,48,72,65,16
84,61,46,99,76,16
82,55,42,95,76,17
91,57,58,90,62,16
82,47,56,73,59,21
76,48,26,98,81,21
93,61,71,83,51,19
74,44,50,68,63,14
77,42,55,64,60,16
87,34,43,78,71,25
87,54,49,92,73,18
60,42,44,58,70,26
82,50,62,70,44,28
81,56,58,79,63,18
79,50,57,72,61,24
61,56,34,83,79,22
101,44,49,96,65,25
83,48,52,79,66,17
72,47,43,76,68,20
82,47,48,81,68,21
92,53,55,90,68,17
73,49,56,66,55,23
94,57,51,100,76,27
82,54,54,82,70,20
70,44,33,81,81,22
75,45,45,75,71,20
76,53,51,78,60,19
76,48,46,78,71,27
83,50,50,83,63,25
80,44,36,88,77,24
86,41,43,84,72,20
84,56,53,87,63,23
68,49,52,65,57,16
83,53,49,87,69,21
75,51,45,81,78,14
81,51,60,72,56,21
81,52,41,92,83,18
97,44,42,99,71,25
76,46,49,73,70,16
77,50,43,84,62,23
89,50,48,91,69,13
91,43,49,85,59,28
80,43,43,80,73,22
74,61,43,92,82,17
83,42,43,82,73,26
92,56,59,89,81,22
90,46,46,90,80,11
69,50,49,70,73,21
65,44,46,63,66,17
83,47,45,85,69,18
70,60,47,83,78,21
68,58,51,75,61,20
95,51,57,89,68,22
79,56,56,79,70,20
87,64,54,97,68,17
84,56,60,80,63,19
74,63,50,87,85,21
99,55,63,91,61,23
104,46,47,103,74,19
96,47,47,96,70,14
73,44,47,70,74,26
94,48,47,95,75,21
84,46,51,79,62,21
79,42,27,94,84,22
68,60,50,78,66,14
59,63,48,74,75,19
83,52,49,86,66,15
88,44,46,86,75,17
89,43,40,92,76,18
84,59,50,93,80,20
68,28,41,55,62,10
87,46,64,69,70,14
78,47,57,68,65,13
77,56,45,88,74,20
76,60,47,89,79,24
81,48,49,80,75,14
93,53,55,91,62,21
77,58,48,87,78,16
56,52,40,68,88,14
104,59,69,94,63,20
89,53,52,90,77,21
91,53,57,87,73,20
73,49,30,92,90,20
82,52,40,94,86,26
78,48,44,82,78,14
91,46,55,82,60,19
68,44,39,73,73,15
84,63,51,96,65,10
82,57,58,81,65,20
71,49,47,73,77,20
100,65,60,105,78,24
87,45,37,95,94,24
89,47,48,88,75,24
82,48,54,76,56,13
81,53,47,87,68,24
68,53,51,70,56,24
89,48,38,99,77,21
92,34,53,73,63,23
93,47,55,85,65,24
69,47,39,77,78,15
81,47,46,82,75,22
88,46,47,87,75,24
80,49,62,67,57,16
67,45,38,74,72,23
86,40,63,63,57,21
80,54,54,80,59,23
82,59,47,94,86,20
71,53,42,82,70,18
96,45,53,88,61,21
91,50,49,92,67,25
74,49,40,83,80,13
66,49,39,76,85,19
89,55,50,94,74,21
76,43,46,73,64,21
78,60,45,93,80,20
69,43,45,67,68,24
85,45,40,90,81,14
75,51,42,84,69,21
80,55,50,85,80,14
71,57,55,73,62,21
86,74,76,84,55,16
79,42,62,59,57,19
79,53,45,87,74,16
75,45,51,69,62,16
85,43,46,82,75,26
76,60,51,85,74,15
75,45,40,80,83,15
74,51,33,92,88,19
74,54,46,82,64,16
75,55,47,83,64,16
80,37,38,79,70,23
97,61,55,103,71,21
94,53,40,107,81,19
66,61,52,75,67,22
86,39,59,66,56,23
97,39,48,88,59,17
98,53,49,102,79,16
70,57,59,68,72,17
69,49,41,77,73,16
90,50,42,98,83,16
74,46,44,76,65,23
79,56,50,85,74,12
91,45,57,79,68,13
80,40,44,76,76,31
73,40,45,68,67,26
89,57,70,76,63,33
70,53,49,74,77,30
83,55,53,85,60,12
73,56,59,70,66,24
94,53,59,88,63,29
72,51,29,94,87,15
59,48,42,65,81,28
75,55,51,79,71,27
82,57,41,98,82,16
65,68,47,86,71,15
81,47,48,80,75,18
80,62,60,82,71,16
78,43,33,88,71,20
87,45,55,77,58,22
92,30,40,82,74,19
69,49,40,78,80,15
90,41,56,75,57,19
92,53,48,97,74,24
78,53,57,74,69,14
92,44,47,89,79,23
92,40,48,84,57,20
86,42,49,79,75,23
86,47,58,75,60,18
80,47,47,80,73,23
83,67,66,84,65,21
95,57,63,89,70,25
74,43,45,72,68,23
79,53,48,84,78,23
74,54,58,70,54,14
88,43,38,93,78,17
79,64,54,89,75,26
79,43,52,70,55,18
95,47,50,92,82,20
78,60,50,88,79,20
75,47,47,75,73,15
69,47,44,72,63,29
92,34,46,80,71,26
74,52,50,76,69,17
74,50,46,78,68,19
81,52,65,68,57,26
86,47,58,75,65,15
75,57,45,87,70,12
82,56,58,80,64,21
71,45,52,64,64,16
86,47,43,90,64,18
86,58,53,91,68,20
88,48,37,99,81,18
80,58,55,83,68,16
78,37,30,85,77,26
81,55,49,87,81,24
75,43,49,69,69,19
71,42,38,75,75,21
64,53,48,69,57,19
79,51,66,64,63,16
82,61,52,91,77,13
77,58,55,80,79,26
91,48,53,86,60,14
72,50,45,77,82,14
88,45,50,83,61,26
88,51,39,100,94,17
85,46,50,81,71,17
73,42,38,77,82,15
88,54,65,77,61,16
89,43,50,82,75,25
77,39,45,71,63,18
82,48,48,82,64,21
89,37,44,82,66,20
86,45,38,93,73,18
72,44,43,73,68,22
82,37,41,78,79,27
81,63,52,92,75,16
75,54,43,86,77,16
92,46,40,98,82,19
76,42,37,81,79,24
73,60,50,83,75,20
95,56,58,93,67,9
77,45,61,61,61,17
70,50,59,61,51,16
85,55,61,79,57,26
98,46,42,102,75,34
63,55,48,70,65,18
73,70,53,90,63,19
81,45,39,87,75,16
83,58,59,82,69,18
77,63,61,79,68,28
80,51,44,87,76,22
73,55,53,75,68,16
73,42,40,75,78,30
93,41,47,87,62,18
76,47,42,81,72,15
60,44,45,59,61,26
81,53,48,86,70,19
76,46,40,82,74,10
90,60,43,107,77,19
83,49,50,82,64,26
75,51,49,77,69,23
76,58,51,83,72,21
87,55,45,97,73,15
82,62,62,82,67,22
87,44,47,84,68,17
66,32,38,60,69,18
87,39,51,75,66,24
79,44,39,84,69,24
76,46,54,68,64,25
85,53,58,80,63,14
87,48,52,83,71,15
80,54,51,83,68,21
77,52,39,90,68,20
87,47,52,82,63,18
90,47,54,83,60,20
76,43,58,61,55,14
78,51,56,73,57,16
78,48,55,71,60,22
72,33,47,58,64,18
86,55,55,86,81,23
89,52,55,86,69,20
81,33,41,73,73,20
80,46,41,85,75,17
82,50,41,91,81,19
82,52,48,86,75,17
82,51,42,91,85,30
79,47,48,78,70,17
91,64,72,83,55,16
89,49,50,88,72,12
73,53,46,80,80,15
77,39,38,78,68,20
89,51,52,88,71,14
70,61,50,81,64,17
89,45,44,90,66,25
92,48,60,80,55,21
74,38,37,75,73,14
83,53,56,80,72,24
76,51,52,75,70,28
77,56,50,83,78,20
81,51,49,83,68,18
88,50,56,82,70,23
53,53,33,73,85,22
86,55,62,79,72,18
69,50,36,83,77,18
79,63,45,97,81,21
88,46,50,84,74,22
102,56,70,88,52,18
78,44,42,80,75,27
72,60,51,81,73,23
86,44,50,80,71,21
93,51,49,95,76,15
76,40,41,75,86,14
73,52,48,77,72,23
87,50,47,90,70,11
93,40,43,90,68,24
79,45,47,77,78,25
91,40,36,95,73,20
70,60,49,81,72,15
76,58,56,78,68,27
71,59,49,81,76,25
90,42,51,81,74,26
95,60,60,95,64,28
103,44,61,86,59,26
73,55,52,76,56,27
90,69,58,101,82,20
101,41,47,95,71,25
70,44,52,62,70,21
86,49,55,80,67,19
98,46,53,91,62,28
86,47,57,76,70,11
73,58,33,98,98,32
70,53,47,76,71,21
85,58,58,85,73,22
81,54,47,88,66,23
84,51,47,88,77,28
72,72,62,82,58,21
86,48,54,80,59,13
80,51,37,94,77,14
82,48,51,79,65,19
87,43,47,83,79,14
76,51,53,74,61,28
74,48,43,79,84,11
82,54,54,82,83,16
84,48,42,90,77,21
86,41,48,79,74,20
77,47,31,93,91,24
75,50,40,85,77,26
77,60,54,83,63,16
74,52,48,78,66,28
66,50,39,77,81,25
79,43,46,76,73,17
80,37,49,68,63,23
77,44,49,72,73,22
75,50,37,88,81,32
75,48,47,76,71,20
73,59,41,91,83,30
63,50,42,71,68,17
73,46,36,83,82,24
80,48,39,89,81,16
72,50,47,75,61,24
88,53,59,82,66,16
80,43,52,71,67,23
82,54,62,74,64,16
82,56,57,81,68,17
72,42,48,66,66,19
93,40,45,88,66,27
75,41,38,78,74,20
88,62,62,88,66,16
83,46,51,78,76,23
77,39,42,74,71,22
82,39,41,80,82,17
67,55,48,74,66,19
73,44,31,86,88,13
87,62,65,84,55,16
69,39,47,61,74,19
87,46,51,82,73,26
86,54,52,88,65,21
72,43,49,66,59,19
86,49,43,92,67,15
84,63,56,91,76,27
83,58,48,93,78,18
75,57,42,90,63,24
84,54,59,79,66,18
76,47,49,74,81,10
97,71,69,99,76,22
83,48,54,77,60,21
79,57,46,90,81,21
79,52,53,78,57,23
72,49,46,75,69,23
79,58,61,76,63,21
95,49,48,96,62,16
85,59,43,101,77,21
80,41,41,80,72,20
69,48,43,74,64,26
90,57,62,85,73,27
78,34,33,79,71,24
82,65,65,82,60,20
75,52,57,70,63,18
74,58,42,90,77,29
90,43,50,83,68,14
88,42,53,77,60,16
80,58,58,80,64,27
90,51,64,77,67,16
71,50,48,73,73,25
82,56,53,85,67,11
69,56,53,72,56,18
92,42,49,85,64,19
73,55,53,75,53,19
76,60,59,77,50,23
81,53,47,87,70,18
85,53,52,86,73,18
75,52,51,76,54,20
85,52,41,96,82,17
93,40,48,85,71,14
79,49,45,83,73,23
81,41,53,69,59,24
84,43,40,87,64,17
103,59,48,114,82,21
84,31,40,75,75,26
81,53,50,84,58,21
65,46,52,59,49,21
65,53,34,84,78,23
84,58,59,83,52,16
98,48,62,84,54,23
67,49,41,75,74,26
89,45,49,85,67,17
84,52,63,73,62,26
94,52,66,80,59,18
64,46,43,67,70,18
75,57,50,82,74,18
93,48,56,85,60,20
69,38,35,72,72,13
73,59,41,91,91,16
70,41,44,67,82,20
77,44,53,68,61,24
77,52,49,80,78,19
76,48,38,86,86,23
74,44,42,76,70,17
74,54,50,78,66,17
92,48,45,95,84,16
75,46,63,58,48,23
92,59,57,94,80,22
89,57,67,79,72,24
98,58,65,91,78,17
99,53,41,111,78,11
86,51,52,85,66,12
78,61,48,91,72,20
78,47,38,87,88,22
78,49,55,72,52,16
79,44,43,80,69,20
75,46,48,73,72,21
69,47,60,56,51,20
78,47,37,88,71,21
86,49,46,89,70,24
80,57,55,82,72,16
85,42,63,64,60,19
94,59,57,96,75,21
80,56,60,76,67,11
90,55,55,90,72,15
83,51,58,76,65,13
58,69,46,81,74,17
80,51,47,84,57,14
94,47,45,96,82,20
84,46,48,82,69,11
78,49,45,82,73,15
79,59,42,96,79,20
69,48,37,80,80,23
91,62,65,88,61,25
99,43,56,86,67,23
101,54,59,96,51,12
80,49,42,87,73,16
76,49,44,81,70,17
71,53,48,76,57,23
94,56,60,90,71,16
94,50,57,87,62,26
54,34,35,53,68,25
74,55,49,80,67,25
70,39,38,71,69,19
91,58,69,80,62,25
70,45,35,80,69,26
72,45,43,74,64,18
60,53,46,67,80,25
91,45,57,79,64,14
76,52,54,74,63,19
98,44,48,94,74,20
87,47,44,90,83,14
83,50,49,84,77,18
79,43,34,88,91,24
76,52,47,81,72,25
96,45,59,82,58,15
91,38,57,72,58,18
83,47,37,93,90,21
73,46,32,87,80,17
85,49,52,82,63,12
65,60,50,75,63,18
87,49,41,95,70,17
70,43,46,67,75,29
84,47,44,87,69,19
90,58,64,84,68,22
83,41,46,78,82,22
84,57,55,86,74,20
70,47,42,75,85,17
81,47,54,74,61,16
94,46,52,88,67,17
72,66,55,83,74,14
71,47,55,63,52,18
87,55,57,85,64,19
90,52,36,106,100,21
92,43,49,86,63,20
68,42,40,70,68,15
84,46,42,88,71,22
85,34,54,65,59,24
86,43,54,75,67,21
81,56,40,97,86,16
74,53,51,76,64,18
94,43,42,95,82,25
74,37,37,74,71,21
76,45,43,78,76,18
87,47,50,84,76,17
67,41,43,65,67,26
85,51,52,84,71,19
58,49,45,62,68,19
83,54,51,86,64,21
73,58,54,77,59,26
90,44,48,86,69,23
86,43,49,80,65,15
77,56,44,89,72,20
89,42,54,77,57,20
89,49,56,82,68,16
92,43,53,82,66,18
70,61,54,77,70,24
85,54,43,96,75,22
67,60,57,70,60,21
86,54,52,88,65,18
86,55,58,83,74,20
87,50,53,84,57,14
76,45,36,85,69,25
76,54,38,92,76,14
104,47,59,92,75,17
79,45,42,82,73,27
81,37,46,72,71,15
78,48,42,84,76,20
92,65,76,81,63,16
69,65,52,82,72,21
74,48,41,81,76,18
77,53,56,74,64,22
88,56,54,90,69,25
83,52,56,79,66,11
71,61,58,74,51,14
84,46,52,78,72,19
88,47,50,85,73,16
70,56,46,80,61,11
85,59,62,82,67,25
75,47,50,72,60,17
85,40,50,75,79,15
84,54,50,88,75,26
79,57,63,73,57,20
81,53,55,79,69,18
82,47,39,90,61,26
75,47,48,74,73,21
83,44,39,88,64,22
77,57,48,86,71,30
69,40,33,76,69,24
67,51,34,84,78,17
79,53,46,86,83,22
77,65,62,80,72,19
80,45,56,69,59,27
75,48,54,69,58,20
77,49,53,73,71,22
83,45,41,87,79,17
77,42,46,73,61,25
84,54,54,84,74,21
84,54,55,83,62,23
87,34,30,91,82,20
77,49,51,75,69,15
70,47,42,75,67,20
89,50,46,93,83,23
91,60,46,105,70,14
84,53,46,91,73,24
83,50,53,80,71,20
94,40,57,77,54,26
89,64,55,98,73,21
88,50,66,72,65,15
82,38,41,79,77,17
77,53,52,78,65,20
67,59,44,82,67,21
81,56,47,90,75,16
67,36,35,68,73,15
85,39,39,85,77,23
64,51,47,68,62,23
78,40,29,89,97,17
93,37,44,86,74,26
90,60,61,89,65,18
75,49,52,72,63,17
85,50,56,79,60,14
78,55,41,92,81,19
78,46,43,81,85,17
77,43,45,75,63,11
74,42,48,68,63,16
88,40,52,76,73,17
78,44,52,70,63,19
89,49,58,80,61,26
72,53,52,73,66,22
64,51,32,83,87,22
75,45,40,80,57,26
94,50,45,99,73,18
69,46,43,72,67,20
79,53,54,78,77,23
83,55,55,83,73,21
77,58,51,84,68,17
93,45,38,100,66,17
72,49,50,71,61,18
82,48,37,93,79,22
79,50,63,66,54,21
77,50,41,86,79,18
72,42,51,63,58,22
94,46,48,92,73,21
67,51,48,70,69,19
86,57,57,86,68,22
75,69,52,92,69,22
83,44,56,71,68,18
73,45,55,63,60,16
80,56,58,78,51,24
88,49,46,91,73,18
72,56,51,77,66,33
78,49,51,76,63,25
68,44,36,76,66,13
83,48,54,77,57,17
79,54,45,88,82,21
74,59,49,84,63,22
75,65,71,69,46,19
80,55,35,100,72,21
76,53,50,79,81,13
79,55,57,77,59,18
61,66,49,78,62,25
79,50,28,101,85,19
71,52,50,73,74,13
76,49,46,79,78,11
78,60,64,74,55,12
89,55,67,77,59,21
78,47,62,63,55,15
91,49,67,73,60,24
77,60,42,95,78,11
83,51,43,91,87,26
73,48,57,64,57,28
83,58,60,81,61,13
65,55,41,79,82,16
96,46,57,85,75,14
77,48,51,74,65,12
87,50,56,81,63,26
77,51,50,78,69,22
76,41,43,74,66,17
84,54,59,79,76,22
86,46,52,80,67,23
57,43,35,65,65,19
97,48,59,86,70,20
78,55,60,73,62,24
89,37,46,80,57,17
91,61,62,90,56,20
73,53,41,85,74,17
94,53,41,106,83,27
65,53,50,68,60,15
68,56,52,72,61,24
78,46,47,77,68,15
85,62,53,94,67,17
74,46,34,86,92,23
85,51,53,83,60,23
90,51,61,80,68,24
92,53,58,87,72,17
75,55,50,80,68,25
66,37,36,67,72,14
69,68,52,85,59,20
94,56,62,88,66,10
88,45,50,83,67,14
87,45,34,98,89,14
83,38,46,75,74,15
68,54,43,79,84,19
70,42,31,81,88,25
