"patch1.before","patch2.before","patch1.after","patch2.after","patch1.other.before","patch2.other.before"
64,51,49,66,59,22
91,40,54,77,72,17
65,51,34,82,81,14
91,48,66,73,68,24
95,47,58,84,69,13
79,59,53,85,75,20
78,66,56,88,75,23
66,60,49,77,78,27
78,46,53,71,76,19
72,58,46,84,72,20
71,58,38,91,81,23
73,49,44,78,71,15
74,46,43,77,91,25
88,52,59,81,72,21
77,54,51,80,65,18
79,43,52,70,81,21
90,44,54,80,69,13
80,42,47,75,61,16
82,49,52,79,63,16
77,57,64,70,73,27
84,60,70,74,63,17
88,50,45,93,78,14
86,37,48,75,71,23
86,46,55,77,74,18
84,52,48,88,73,18
92,44,70,66,60,17
78,38,46,70,72,28
72,44,49,67,71,27
77,51,57,71,70,21
91,56,57,90,75,21
90,54,57,87,77,20
70,61,43,88,76,22
85,47,47,85,78,18
83,57,62,78,71,23
77,48,56,69,69,24
88,43,64,67,58,20
88,35,61,62,63,24
70,55,40,85,81,17
82,40,50,72,66,12
78,47,61,64,56,22
69,54,44,79,76,17
73,48,51,70,75,14
68,39,46,61,63,17
85,59,62,82,69,20
85,54,65,74,54,16
78,57,42,93,80,18
77,51,50,78,76,15
74,41,46,69,74,14
86,46,49,83,73,17
81,42,48,75,69,21
63,44,57,50,54,19
74,51,44,81,79,17
72,46,42,76,77,18
80,50,53,77,75,28
83,56,61,78,72,20
72,46,47,71,56,18
67,57,42,82,76,20
95,45,41,99,76,10
87,55,59,83,67,16
91,53,70,74,65,27
80,44,57,67,61,21
89,56,50,95,74,13
72,57,52,77,73,20
73,45,50,68,62,18
76,54,57,73,63,21
100,51,67,84,61,19
86,45,41,90,96,13
98,51,58,91,71,16
80,38,55,63,58,24
70,43,52,61,71,24
77,49,55,71,69,18
81,49,53,77,62,19
75,57,56,76,69,18
88,55,70,73,72,30
80,36,52,64,60,27
77,63,61,79,68,25
100,71,73,98,66,22
67,51,48,70,79,25
68,47,45,70,71,14
74,50,50,74,81,30
85,57,51,91,77,17
77,45,47,75,81,15
94,51,65,80,60,12
82,51,55,78,71,15
75,59,50,84,73,16
82,44,54,72,66,14
83,52,53,82,78,22
79,58,53,84,77,19
83,60,62,81,70,23
76,51,59,68,63,15
87,45,67,65,62,30
69,47,48,68,66,22
81,45,55,71,52,16
91,42,55,78,72,31
74,56,66,64,72,26
79,56,57,78,68,21
71,57,54,74,68,26
78,49,54,73,63,17
86,50,61,75,69,22
76,52,62,66,68,25
80,37,56,61,67,19
89,43,68,64,64,19
74,58,61,71,65,20
75,54,54,75,71,22
91,62,70,83,59,15
92,51,59,84,61,22
68,52,57,63,66,26
78,49,43,84,69,13
81,37,44,74,71,11
61,58,44,75,63,13
80,58,66,72,60,14
77,45,52,70,70,17
76,58,55,79,76,19
89,56,48,97,77,19
100,49,58,91,70,22
105,62,63,104,73,21
68,45,48,65,66,23
81,42,41,82,66,21
83,60,63,80,70,24
75,55,49,81,77,20
86,62,63,85,57,20
83,44,65,62,47,25
72,42,49,65,62,23
93,56,66,83,64,20
75,53,53,75,71,22
73,42,50,65,70,29
89,45,46,88,93,18
85,53,49,89,76,16
87,45,54,78,76,27
84,49,65,68,65,22
82,46,60,68,63,15
74,61,56,79,79,16
87,53,60,80,61,14
92,49,58,83,68,14
78,63,59,82,74,22
78,45,50,73,66,21
92,50,57,85,69,19
72,50,50,72,77,21
74,48,40,82,81,21
60,53,47,66,56,12
79,43,49,73,73,19
75,49,58,66,70,18
100,40,55,85,75,25
99,42,50,91,65,18
89,50,44,95,83,12
71,49,34,86,98,18
65,43,44,64,69,27
85,47,50,82,82,23
72,58,40,90,75,13
78,57,61,74,68,20
74,51,57,68,66,24
74,46,53,67,61,29
76,48,42,82,74,16
84,56,50,90,79,19
97,41,46,92,67,17
70,50,54,66,58,24
83,50,61,72,73,15
58,56,45,69,81,14
74,58,59,73,53,15
78,47,49,76,70,23
72,65,61,76,74,22
66,52,50,68,68,25
74,62,55,81,62,10
82,50,66,66,63,25
77,49,48,78,82,23
67,54,46,75,80,18
79,60,58,81,62,18
72,46,40,78,81,22
90,51,68,73,58,15
77,54,58,73,64,22
72,52,53,71,60,20
69,46,52,63,61,22
94,50,62,82,67,27
73,64,53,84,71,16
70,49,48,71,69,15
69,50,54,65,65,26
66,56,48,74,60,15
91,49,48,92,86,19
83,45,53,75,70,20
85,42,55,72,69,23
84,51,50,85,78,32
75,47,53,69,75,21
69,57,61,65,69,24
72,36,52,56,58,18
87,53,64,76,62,15
83,44,52,75,69,24
69,49,50,68,74,25
67,51,51,67,72,21
71,51,52,70,61,17
71,46,56,61,66,19
82,63,54,91,90,23
71,47,53,65,68,18
74,53,56,71,58,16
81,46,43,84,78,23
62,39,41,60,76,21
88,62,59,91,77,21
101,48,57,92,76,23
96,64,72,88,60,23
96,52,56,92,74,17
88,48,60,76,75,16
68,41,46,63,68,19
82,49,49,82,84,25
87,50,65,72,57,22
77,45,54,68,68,13
74,52,45,81,64,15
78,57,53,82,86,23
76,51,57,70,60,18
81,57,60,78,62,14
69,40,43,66,78,22
80,50,47,83,77,17
90,61,61,90,83,21
86,47,60,73,68,21
76,52,52,76,73,17
77,65,55,87,71,21
80,49,52,77,64,24
100,40,51,89,79,16
80,43,55,68,52,15
73,50,45,78,80,18
76,52,49,79,79,22
71,63,58,76,72,21
78,49,54,73,61,21
79,50,61,68,53,30
73,67,62,78,61,17
82,48,55,75,65,21
79,44,53,70,57,18
60,54,46,68,66,18
81,46,55,72,65,22
90,39,52,77,73,26
80,63,62,81,61,16
73,49,50,72,66,19
90,38,36,92,82,9
90,47,65,72,63,21
67,64,53,78,61,23
77,51,47,81,82,14
93,39,58,74,69,20
79,47,53,73,73,22
87,44,68,63,66,18
81,47,65,63,56,25
56,60,46,70,73,21
81,49,66,64,52,23
78,53,49,82,73,24
80,59,55,84,72,15
83,39,59,63,55,25
88,50,63,75,70,20
79,49,59,69,59,16
81,46,56,71,71,19
83,42,48,77,69,18
80,44,60,64,70,22
73,49,53,69,69,22
79,51,54,76,70,19
87,59,68,78,64,16
95,37,49,83,74,17
97,54,65,86,70,20
91,51,64,78,65,23
73,48,48,73,70,23
73,43,44,72,76,20
80,52,55,77,74,11
76,51,60,67,58,21
84,56,57,83,71,14
77,51,60,68,65,20
86,52,56,82,66,15
80,33,47,66,62,17
75,52,59,68,56,22
96,55,61,90,72,13
87,51,67,71,66,21
93,37,47,83,69,18
75,48,54,69,68,15
70,52,53,69,74,25
80,44,43,81,84,17
67,42,44,65,80,23
83,42,44,81,84,22
87,48,70,65,65,26
75,44,50,69,64,16
92,57,65,84,55,19
68,48,51,65,57,19
97,48,53,92,79,16
71,56,48,79,78,14
82,52,55,79,72,22
75,49,50,74,71,21
83,51,61,73,59,19
93,60,68,85,70,25
87,45,62,70,64,15
77,65,57,85,74,24
75,44,49,70,79,24
73,45,59,59,53,23
90,46,62,74,64,24
78,40,43,75,70,19
73,48,57,64,67,21
81,41,43,79,77,23
74,46,51,69,60,20
84,51,51,84,75,18
91,49,56,84,67,24
65,37,49,53,74,28
91,40,38,93,84,14
82,39,45,76,85,22
94,48,56,86,73,15
76,50,53,73,67,16
79,40,44,75,72,15
84,53,56,81,69,18
80,54,58,76,78,26
75,41,63,53,53,25
72,50,51,71,71,16
87,54,61,80,60,25
81,53,53,81,75,18
84,52,58,78,66,24
84,49,63,70,59,18
69,55,48,76,72,24
76,46,48,74,77,18
70,53,40,83,78,12
61,42,51,52,60,27
64,40,45,59,68,17
83,51,53,81,75,23
78,43,45,76,73,17
65,45,50,60,62,20
79,49,55,73,63,19
90,44,55,79,72,22
82,35,55,62,65,20
82,44,54,72,62,13
68,46,57,57,62,20
72,59,58,73,77,19
93,61,72,82,62,25
73,52,56,69,71,20
72,52,54,70,77,22
78,53,50,81,68,27
91,53,65,79,62,19
91,43,50,84,73,20
70,54,52,72,66,23
74,64,60,78,67,25
73,63,63,73,66,16
94,49,57,86,74,20
90,42,44,88,92,17
95,41,51,85,72,19
90,52,57,85,70,12
84,39,50,73,66,21
71,58,48,81,68,19
68,44,56,56,63,23
73,49,52,70,65,14
79,52,55,76,58,14
77,41,44,74,84,15
74,51,59,66,59,20
80,52,67,65,57,24
60,49,45,64,64,27
65,60,46,79,68,26
89,44,50,83,77,20
83,49,54,78,73,18
93,35,51,77,78,24
72,58,55,75,87,31
79,49,46,82,67,23
74,48,60,62,60,25
78,46,57,67,74,27
87,38,55,70,74,21
74,32,44,62,72,22
82,51,51,82,79,22
77,49,55,71,61,15
82,58,66,74,49,19
81,37,52,66,71,25
70,42,36,76,83,14
85,67,62,90,64,14
71,51,52,70,71,15
84,55,55,84,70,14
74,58,69,63,57,27
86,46,44,88,87,29
80,51,52,79,62,18
64,49,35,78,66,14
65,60,50,75,70,16
89,67,65,91,76,27
78,54,48,84,68,17
90,55,59,86,70,22
100,43,57,86,63,18
74,40,52,62,67,21
81,59,60,80,78,25
83,55,53,85,75,16
77,60,57,80,62,19
87,47,69,65,47,17
90,51,65,76,56,17
70,50,40,80,81,18
77,48,54,71,79,27
73,55,43,85,73,14
76,59,55,80,68,24
75,38,51,62,66,19
85,35,46,74,78,18
87,57,63,81,71,17
106,40,40,106,87,26
88,42,46,84,85,22
90,53,50,93,65,11
73,45,55,63,69,25
77,65,64,78,65,19
91,46,58,79,68,24
85,52,63,74,53,19
99,45,53,91,79,18
77,50,50,77,72,14
81,50,50,81,71,12
82,50,44,88,75,18
71,62,40,93,73,13
77,51,62,66,68,25
74,43,51,66,56,16
77,58,46,89,83,25
94,50,52,92,86,13
101,56,53,104,82,20
81,50,62,69,61,16
96,58,59,95,77,15
77,53,52,78,70,19
81,39,51,69,68,23
91,55,59,87,74,22
82,50,51,81,75,18
56,49,35,70,73,15
77,49,58,68,70,21
77,34,51,60,69,27
79,52,55,76,65,20
84,57,57,84,69,19
85,38,58,65,64,27
60,50,42,68,70,17
78,47,58,67,61,19
82,58,56,84,80,14
68,45,55,58,71,26
84,38,50,72,65,23
95,51,61,85,67,23
98,44,49,93,76,17
96,44,61,79,73,29
76,54,50,80,71,14
83,50,57,76,66,22
91,49,61,79,72,19
87,51,70,68,69,20
80,50,57,73,62,32
90,60,72,78,64,17
78,55,66,67,51,14
66,53,50,69,66,21
81,43,61,63,63,17
79,56,51,84,83,18
67,55,57,65,49,14
84,55,54,85,77,17
93,46,51,88,65,19
79,53,42,90,91,25
87,43,50,80,71,23
71,66,55,82,80,13
74,53,51,76,69,18
77,66,49,94,81,15
77,36,37,76,84,14
78,49,55,72,65,21
76,34,46,64,75,25
91,52,50,93,89,15
86,55,51,90,80,15
78,62,62,78,58,21
91,53,49,95,81,20
83,53,54,82,67,18
85,46,58,73,65,20
89,48,60,77,55,18
81,52,55,78,67,22
74,55,63,66,64,29
84,51,49,86,74,12
82,61,57,86,68,23
92,31,52,71,69,28
76,58,57,77,60,16
78,57,45,90,78,19
74,49,51,72,74,26
77,49,56,70,64,25
55,49,41,63,65,13
83,39,68,54,58,28
88,43,60,71,74,23
70,50,53,67,60,16
84,46,63,67,74,23
75,49,48,76,62,17
80,48,54,74,66,17
87,50,58,79,80,24
81,58,56,83,76,20
91,50,62,79,59,21
83,52,65,70,61,12
75,48,55,68,68,18
96,33,66,63,74,27
71,47,51,67,77,18
74,62,45,91,69,18
72,43,44,71,80,25
86,47,54,79,75,20
68,59,55,72,70,23
75,53,60,68,74,22
81,67,50,98,79,25
85,48,61,72,56,16
78,45,58,65,59,19
73,62,60,75,74,22
75,49,60,64,59,24
82,41,45,78,75,21
73,49,51,71,79,22
69,50,44,75,69,18
92,62,67,87,75,23
80,64,49,95,65,15
85,61,60,86,63,10
65,49,42,72,72,27
82,60,60,82,74,26
79,51,50,80,79,18
67,50,50,67,64,20
87,62,80,69,63,24
73,51,63,61,57,20
90,45,60,75,64,23
74,41,41,74,84,23
91,54,63,82,60,19
76,52,43,85,79,18
83,42,58,67,65,18
74,50,53,71,70,28
90,43,50,83,72,15
71,51,55,67,70,20
69,42,54,57,68,23
103,54,66,91,58,13
84,54,64,74,63,22
85,49,50,84,78,15
85,52,58,79,68,23
77,53,38,92,98,18
90,51,48,93,72,18
73,53,59,67,59,23
84,44,55,73,72,15
76,32,47,61,70,13
83,64,61,86,70,15
74,45,46,73,81,22
85,48,61,72,68,23
77,57,56,78,65,22
67,49,39,77,80,19
84,64,64,84,71,28
74,36,45,65,76,23
81,54,53,82,69,27
92,51,55,88,76,19
83,36,47,72,65,23
81,44,51,74,72,18
66,45,45,66,72,20
82,54,48,88,79,18
84,44,50,78,79,18
72,56,54,74,71,20
68,51,55,64,55,20
80,51,58,73,65,20
93,56,61,88,74,27
76,47,50,73,70,23
64,55,38,81,82,17
86,61,67,80,60,29
75,55,54,76,63,20
71,50,52,69,70,21
75,49,49,75,61,20
74,71,60,85,60,14
71,46,59,58,60,23
87,42,61,68,71,19
83,42,54,71,59,27
72,40,48,64,70,20
72,47,42,77,69,20
78,44,50,72,70,19
89,49,50,88,75,24
91,44,71,64,53,27
72,29,44,57,59,18
86,52,51,87,71,23
76,50,44,82,81,18
76,63,58,81,55,24
86,53,69,70,57,26
82,42,66,58,56,39
69,59,46,82,82,15
87,44,56,75,70,18
80,52,57,75,73,24
85,66,54,97,76,21
89,61,61,89,70,18
90,53,60,83,76,22
80,50,47,83,63,11
73,61,55,79,76,13
90,61,71,80,62,15
90,50,68,72,68,28
95,39,63,71,60,16
84,54,45,93,89,14
91,57,66,82,72,21
75,53,54,74,65,16
64,58,49,73,68,20
90,47,53,84,75,20
87,51,49,89,80,20
86,67,57,96,71,21
76,57,58,75,65,22
65,51,53,63,64,27
71,48,50,69,68,15
79,46,53,72,68,17
82,56,63,75,79,31
78,56,61,73,63,25
92,41,56,77,76,20
92,57,51,98,87,20
92,40,51,81,71,18
78,50,48,80,70,11
75,52,41,86,93,19
78,50,49,79,68,23
87,51,65,73,61,18
84,50,50,84,67,24
86,51,59,78,77,26
98,67,62,103,72,17
78,49,55,72,76,23
63,54,50,67,72,23
94,46,55,85,80,17
77,35,41,71,80,18
94,52,61,85,73,12
78,59,56,81,71,18
80,51,56,75,65,21
83,50,55,78,73,18
81,47,51,77,78,20
84,55,64,75,68,23
78,65,45,98,88,18
86,47,66,67,54,15
66,48,41,73,78,19
97,49,59,87,72,19
84,50,66,68,53,24
80,45,61,64,56,23
63,57,49,71,59,25
82,42,61,63,65,15
72,56,56,72,61,21
80,49,44,85,88,24
90,49,64,75,66,25
79,57,43,93,76,10
77,53,59,71,69,20
75,54,59,70,66,17
63,59,40,82,74,22
72,51,51,72,62,22
70,50,52,68,69,19
84,57,77,64,51,27
94,52,59,87,75,24
96,38,54,80,59,17
81,55,55,81,75,21
66,29,34,61,75,15
93,45,61,77,59,21
94,52,60,86,77,23
61,54,38,77,67,22
67,59,45,81,76,16
78,49,44,83,75,21
79,48,57,70,84,20
75,54,57,72,59,13
88,59,43,104,93,19
76,39,41,74,62,18
74,55,61,68,60,23
72,43,61,54,59,36
83,48,46,85,68,20
74,52,60,66,65,24
90,47,51,86,68,16
81,47,56,72,68,21
74,61,56,79,62,15
87,41,52,76,78,24
83,43,44,82,81,21
74,45,39,80,68,25
76,43,51,68,69,16
74,48,57,65,74,21
74,60,57,77,67,25
90,51,61,80,75,27
84,51,55,80,68,19
69,53,43,79,70,17
85,42,58,69,64,22
79,52,64,67,52,23
85,32,55,62,55,27
100,47,68,79,73,22
76,62,53,85,75,18
86,65,64,87,84,24
70,50,57,63,60,22
57,48,39,66,57,12
76,57,53,80,69,19
70,55,55,70,77,20
83,51,56,78,60,19
77,51,51,77,78,18
84,48,43,89,79,23
91,63,59,95,79,19
88,57,78,67,46,15
90,46,66,70,67,18
70,56,51,75,73,12
73,58,56,75,59,25
80,52,56,76,59,23
70,67,58,79,61,15
66,50,53,63,60,18
83,61,65,79,59,22
72,56,49,79,71,22
86,57,56,87,74,17
71,60,62,69,60,17
85,56,65,76,72,31
82,45,64,63,59,29
90,44,60,74,70,21
92,63,69,86,65,18
77,71,56,92,67,15
100,52,76,76,55,20
84,66,70,80,65,23
71,51,56,66,62,21
70,59,61,68,61,17
87,56,62,81,83,32
74,45,61,58,62,24
85,75,59,101,69,12
79,44,54,69,67,20
87,40,50,77,72,23
79,56,57,78,70,24
87,42,55,74,64,23
86,50,53,83,72,22
96,45,68,73,62,17
80,54,53,81,77,21
74,59,55,78,75,19
72,42,61,53,64,21
83,52,58,77,64,21
65,53,43,75,67,18
74,41,49,66,76,24
78,49,49,78,83,16
83,51,64,70,52,28
67,49,39,77,82,23
60,50,41,69,71,17
73,53,45,81,75,13
76,41,45,72,70,11
88,47,54,81,61,16
93,57,72,78,56,15
76,42,36,82,82,17
64,44,42,66,75,16
87,45,54,78,65,12
83,45,51,77,64,17
102,43,50,95,76,14
81,44,37,88,75,14
78,63,58,83,67,23
75,52,51,76,64,23
85,61,69,77,47,17
85,36,47,74,73,12
86,60,67,79,67,28
81,43,42,82,78,18
88,51,70,69,63,20
64,57,42,79,76,22
97,40,49,88,69,19
67,38,33,72,81,19
82,46,56,72,67,16
84,40,54,70,67,27
81,51,52,80,74,15
91,54,57,88,83,20
76,54,47,83,78,16
90,54,69,75,60,25
85,46,40,91,86,28
86,59,67,78,59,24
89,45,59,75,76,24
83,57,49,91,73,11
69,39,47,61,67,16
90,57,63,84,67,10
64,47,47,64,66,19
75,52,59,68,63,19
73,57,56,74,71,17
69,62,51,80,59,16
85,35,43,77,81,19
79,40,42,77,86,31
82,45,50,77,70,14
98,60,72,86,64,23
74,59,51,82,66,20
86,46,47,85,81,17
89,42,62,69,59,22
90,58,64,84,62,24
61,42,46,57,67,23
66,51,55,62,63,22
82,48,58,72,77,15
72,62,46,88,76,16
70,50,46,74,75,19
90,41,46,85,83,18
80,52,38,94,92,21
95,56,70,81,57,22
76,43,48,71,68,23
87,52,69,70,59,12
70,42,51,61,56,18
90,49,42,97,90,18
68,54,52,70,65,14
81,55,62,74,69,23
73,55,44,84,77,21
77,51,41,87,82,21
86,35,48,73,67,17
74,51,53,72,68,23
82,46,44,84,73,19
82,53,54,81,74,20
72,57,64,65,57,29
107,48,58,97,74,18
81,39,53,67,74,23
89,45,63,71,65,21
71,38,47,62,55,21
65,58,55,68,67,20
70,50,57,63,65,21
79,52,51,80,74,18
65,30,29,66,81,14
69,51,47,73,81,22
82,45,57,70,70,22
77,44,46,75,74,22
77,44,63,58,56,22
109,60,73,96,67,12
73,39,55,57,50,19
77,57,68,66,53,31
83,45,47,81,71,19
85,63,59,89,67,12
71,47,50,68,73,23
103,48,64,87,76,17
106,42,72,76,67,20
88,53,60,81,74,13
86,41,47,80,67,18
63,47,35,75,78,19
76,53,63,66,63,26
75,51,43,83,82,29
86,47,46,87,76,10
88,49,53,84,85,20
72,60,53,79,63,23
69,56,54,71,72,9
83,56,50,89,75,18
62,50,43,69,67,25
89,36,56,69,54,15
67,55,50,72,66,18
74,57,48,83,81,25
64,40,49,55,60,21
90,67,66,91,65,14
68,47,48,67,68,22
84,52,55,81,62,22
76,50,53,73,76,20
77,47,59,65,67,24
78,57,57,78,73,17
95,44,63,76,67,16
97,48,55,90,71,19
78,45,57,66,66,15
82,53,64,71,62,24
84,57,54,87,71,17
91,42,61,72,75,22
70,43,60,53,53,16
78,51,58,71,65,23
69,46,45,70,87,21
95,45,58,82,72,17
71,49,42,78,79,19
66,50,47,69,67,30
83,50,63,70,65,27
80,48,51,77,76,14
78,42,60,60,67,22
84,55,51,88,79,19
73,48,48,73,69,15
91,53,63,81,69,16
76,53,61,68,75,30
64,46,54,56,64,20
81,44,53,72,70,21
69,58,57,70,61,26
81,54,58,77,65,18
79,39,58,60,60,18
88,62,65,85,60,26
86,58,58,86,87,24
109,48,79,78,61,21
74,49,55,68,56,21
69,55,56,68,56,17
81,56,55,82,60,8
81,55,51,85,73,18
81,50,61,70,70,20
70,61,58,73,65,25
74,53,43,84,68,13
79,58,58,79,57,19
104,41,50,95,72,15
99,49,48,100,82,22
79,46,57,68,69,28
71,51,57,65,60,26
77,54,50,81,74,26
67,39,45,61,74,27
95,61,57,99,77,18
81,45,55,71,80,16
78,48,50,76,73,19
74,50,58,66,62,26
72,67,57,82,67,15
77,61,57,81,74,13
62,36,48,50,60,21
85,51,45,91,85,13
77,43,53,67,69,24
66,42,43,65,60,17
72,45,47,70,69,14
76,45,52,69,67,18
82,50,58,74,74,17
81,66,57,90,68,17
72,41,52,61,66,22
80,59,57,82,73,24
91,51,60,82,75,21
80,48,54,74,76,19
66,49,38,77,68,17
82,54,65,71,57,27
71,49,41,79,76,25
79,43,53,69,68,18
80,48,55,73,69,24
80,32,41,71,84,27
79,45,64,60,61,17
95,55,69,81,56,17
67,62,49,80,68,15
72,57,43,86,76,12
82,43,53,72,62,24
91,53,66,78,71,22
78,46,38,86,80,20
82,47,61,68,62,26
74,41,42,73,79,23
66,53,43,76,69,17
93,51,72,72,60,17
78,52,62,68,62,25
76,49,50,75,65,27
97,45,64,78,66,21
87,58,61,84,73,18
79,45,55,69,65,21
90,43,67,66,60,18
76,45,53,68,72,26
70,44,52,62,73,19
83,52,53,82,70,22
77,39,55,61,58,15
80,47,61,66,65,24
79,40,56,63,64,20
60,54,47,67,60,19
79,48,35,92,96,23
78,53,60,71,68,20
76,40,54,62,58,21
81,47,41,87,82,19
92,49,53,88,80,22
74,52,50,76,76,15
84,54,64,74,66,27
85,65,63,87,69,19
82,39,48,73,71,23
62,54,44,72,75,11
82,47,57,72,73,23
67,47,46,68,70,21
85,46,48,83,85,20
91,41,63,69,65,18
78,44,57,65,67,22
94,52,50,96,77,11
93,53,60,86,73,21
88,62,70,80,65,23
85,56,66,75,60,14
94,52,65,81,71,24
90,46,67,69,57,20
84,58,56,86,73,23
83,48,55,76,60,16
84,51,41,94,84,19
107,42,72,77,53,17
97,52,66,83,72,20
70,46,45,71,64,15
73,54,54,73,69,19
86,44,48,82,76,23
79,49,51,77,81,20
81,56,64,73,64,11
54,45,41,58,64,20
86,50,52,84,71,12
77,41,56,62,58,24
94,54,63,85,69,14
81,49,54,76,63,17
85,51,55,81,71,12
86,44,55,75,55,21
68,49,42,75,77,13
66,55,57,64,73,24
89,50,64,75,64,24
78,61,53,86,66,21
80,52,53,79,79,29
95,49,62,82,74,21
62,55,51,66,67,18
76,57,61,72,58,21
69,43,51,61,67,14
87,48,57,78,67,14
81,39,46,74,72,23
73,51,42,82,80,18
68,47,28,87,88,18
79,55,58,76,70,14
94,51,58,87,81,23
78,44,49,73,69,28
85,58,64,79,65,20
72,51,53,70,73,26
91,46,67,70,54,22
74,62,66,70,72,17
89,56,63,82,71,24
74,42,38,78,92,24
90,51,57,84,68,12
88,60,48,100,82,18
72,51,45,78,64,16
91,38,43,86,71,20
85,55,61,79,65,16
78,53,57,74,61,22
82,48,48,82,69,11
82,50,46,86,76,20
58,45,41,62,78,30
65,49,52,62,61,20
82,50,55,77,67,19
83,36,31,88,81,14
60,58,48,70,68,23
76,42,52,66,68,17
85,51,60,76,67,23
83,44,68,59,61,25
78,45,60,63,64,20
87,56,52,91,73,21
73,59,51,81,79,27
75,72,49,98,83,18
91,46,70,67,68,21
83,58,51,90,80,21
68,44,42,70,74,17
88,52,58,82,71,17
76,40,57,59,71,24
90,41,55,76,75,22
78,59,57,80,78,20
89,61,64,86,64,13
81,41,58,64,57,22
86,53,69,70,73,31
77,49,54,72,67,11
86,57,60,83,63,17
84,53,63,74,72,18
89,48,48,89,81,22
91,40,49,82,78,21
64,52,41,75,77,20
73,54,54,73,70,27
88,43,64,67,59,23
78,49,46,81,68,14
98,51,51,98,91,18
84,58,57,85,68,19
89,54,66,77,62,23
82,55,56,81,76,19
95,56,68,83,78,22
81,57,52,86,78,21
86,54,71,69,64,22
58,50,41,67,65,25
67,40,41,66,76,22
94,47,70,71,60,21
87,58,62,83,65,24
87,58,59,86,65,18
93,52,61,84,68,22
90,37,54,73,67,17
81,49,57,73,67,24
80,59,47,92,71,21
59,42,38,63,64,18
69,49,51,67,68,19
80,53,52,81,79,21
73,48,56,65,66,21
77,38,59,56,59,16
78,50,58,70,66,19
67,47,54,60,69,26
86,49,52,83,73,21
77,59,59,77,63,20
68,50,39,79,93,12
87,60,66,81,57,15
89,39,43,85,72,14
85,53,54,84,65,18
72,51,59,64,61,18
74,55,45,84,80,24
89,52,54,87,81,14
84,48,49,83,82,25
81,50,49,82,83,32
85,57,61,81,75,25
58,40,40,58,65,14
75,43,56,62,69,22
70,58,47,81,70,20
81,52,53,80,81,29
77,53,55,75,73,28
80,47,44,83,82,24
76,58,61,73,71,24
75,54,57,72,64,18
86,61,56,91,79,18
55,53,49,59,66,22
81,49,62,68,67,14
81,50,59,72,63,21
72,44,42,74,69,16
61,75,59,77,49,17
64,58,51,71,75,21
77,37,35,79,83,13
80,53,66,67,65,20
80,54,55,79,64,18
89,56,71,74,59,25
97,44,56,85,75,13
86,62,67,81,80,30
76,49,50,75,80,19
66,71,50,87,64,16
72,35,46,61,67,19
67,54,45,76,76,21
85,59,54,90,68,22
80,54,57,77,65,20
85,47,66,66,45,17
85,53,56,82,68,8
63,52,48,67,63,22
76,40,29,87,87,17
79,41,53,67,63,20
79,54,53,80,74,24
80,44,54,70,70,20
81,57,48,90,86,24
83,48,51,80,82,23
70,47,49,68,63,16
80,47,55,72,66,20
75,69,58,86,75,20
75,42,57,60,58,20
78,53,59,72,55,15
66,59,58,67,62,19
72,49,48,73,69,20
77,47,44,80,76,20
87,33,51,69,66,16
73,57,48,82,60,17
70,59,65,64,51,25
80,55,54,81,88,14
78,47,49,76,66,13
73,62,57,78,68,12
68,46,49,65,81,21
76,42,38,80,80,21
81,50,59,72,78,21
72,45,51,66,70,19
89,39,52,76,76,19
77,45,59,63,67,28
83,73,63,93,60,22
93,51,55,89,72,24
85,49,52,82,64,18
76,51,56,71,66,25
78,52,57,73,59,21
77,43,48,72,71,18
83,48,55,76,85,26
70,38,39,69,82,23
81,58,62,77,66,19
83,47,59,71,62,19
64,53,46,71,77,28
74,42,48,68,58,14
76,39,48,67,64,16
80,37,46,71,78,27
90,56,58,88,72,20
74,57,55,76,65,24
82,37,39,80,76,21
88,44,59,73,59,22
83,42,57,68,68,25
84,50,56,78,68,27
77,46,51,72,76,19
75,44,54,65,65,25
84,46,66,64,64,17
72,45,47,70,67,26
76,39,36,79,78,24
86,45,49,82,85,29
104,62,73,93,66,20
70,54,53,71,68,25
72,39,59,52,62,30
95,52,59,88,74,19
80,52,50,82,83,16
82,50,48,84,80,21
93,41,59,75,72,21
84,53,63,74,68,22
70,50,36,84,84,14
86,51,54,83,76,19
62,51,54,59,58,20
81,56,67,70,76,28
85,53,55,83,69,16
80,56,48,88,82,25
97,51,56,92,78,21
68,42,42,68,76,30
78,50,56,72,56,12
81,40,40,81,76,10
77,60,59,78,58,22
80,55,60,75,58,19
80,55,63,72,65,26
83,50,63,70,69,17
85,42,52,75,68,12
72,44,41,75,76,21
81,42,55,68,81,19
90,46,59,77,56,19
59,60,45,74,70,23
83,52,67,68,59,16
70,43,37,76,85,33
104,38,49,93,79,14
88,60,47,101,82,18
83,47,54,76,71,15
81,45,61,65,55,21
79,58,53,84,75,13
83,57,60,80,74,24
65,52,46,71,76,18
84,46,47,83,80,17
85,54,50,89,72,17
91,40,44,87,78,22
87,62,66,83,66,17
92,66,73,85,78,21
81,42,45,78,78,23
91,54,70,75,62,26
73,49,55,67,82,24
86,50,61,75,76,26
66,60,51,75,74,18
81,35,50,66,63,21
82,59,54,87,66,13
67,51,49,69,58,16
75,54,49,80,83,28
79,43,54,68,67,22
85,49,51,83,81,15
64,50,36,78,76,8
92,41,53,80,84,23
76,48,39,85,82,22
84,58,51,91,78,21
65,44,47,62,62,16
86,45,54,77,68,19
89,65,64,90,68,16
